-401, 113, 672
-401, 113, 598
-428, 49, 598
-452, -49, 585
-449, -188, 571
-407, -382, 583
-369, -603, 675
-396, -716, 753
-458, -765, 790
-496, -805, 831
-496, -805, 831
-501, -842, 976
-533, -787, 1119
-573, -703, 1212
-588, -590, 1290
-603, -501, 1358
-625, -416, 1341
-643, -351, 1248
-650, -287, 1172
-668, -224, 1122
-666, -179, 1060
-666, -131, 997
-697, -36, 949
-727, 24, 952
-727, -32, 919
-727, -32, 919
-681, -42, 886
-680, 57, 845
-700, 91, 763
-681, 46, 642
-621, 15, 508
-621, 15, 508
-551, -18, 410
-486, -13, 429
-464, 6, 357
-455, -23, 246
-465, -76, 127
-465, -76, 127
-495, -140, 32
-522, -201, 85
-548, -213, 117
-576, -239, 142
-600, -297, 228
-653, -306, 326
-733, -251, 401
-811, -216, 468
-811, -216, 468
-824, -255, 549
-806, -309, 669
-817, -344, 713
-832, -320, 703
-821, -278, 682
-780, -186, 736
-748, -92, 733
-726, -60, 684
-680, 14, 683
-680, 14, 683
-638, 210, 759
-604, 363, 797
-582, 496, 805
-579, 650, 832
-605, 722, 827
-605, 722, 827
-629, 780, 785
-,-,-
-626, 261, 406
-639, 222, 282
-626, 255, 252
-556, 272, 275
-556, 272, 275
-458, 187, 301
-364, 115, 343
-281, 12, 340
-284, -127, 336
-299, -165, 381
-280, -111, 483
-280, -111, 483
-282, -30, 571
-417, 49, 729
-556, 111, 863
-604, 153, 993
-608, 149, 1109
-650, 214, 1275
-704, 290, 1401
-731, 303, 1379
-731, 303, 1379
-689, 308, 1436
-608, 384, 1535
-537, 444, 1588
-524, 466, 1542
-527, 484, 1449
-516, 521, 1395
-488, 521, 1303
-468, 487, 1212
-459, 427, 1148
-443, 353, 1070
-443, 353, 1070
-417, 292, 938
-390, 242, 820
-378, 171, 779
-385, 86, 740
-379, 21, 658
-367, -47, 579
-367, -47, 579
-386, -126, 533
-429, -243, 544
-448, -405, 584
-426, -560, 674
-419, -686, 810
-467, -759, 935
-523, -808, 1021
-563, -777, 1164
-615, -628, 1317
-656, -494, 1358
-681, -438, 1302
-706, -355, 1225
-723, -250, 1196
-733, -132, 1165
-733, -132, 1165
-726, -92, 1111
-742, -79, 1045
-776, 7, 907
-760, 27, 832
-731, -79, 831
-743, -152, 804
-726, -113, 774
-688, -71, 672
-688, -71, 672
-667, -127, 554
-608, -186, 544
-576, -81, 463
-545, 1, 352
-470, -27, 284
-427, -63, 223
-427, -63, 223
-468, -6, 150
-538, 74, 72
-537, 30, 73
-513, -113, 197
-513, -113, 197
-569, -86, 113
-636, -160, 146
-668, -284, 243
-689, -338, 366
-717, -313, 483
-760, -314, 552
-755, -379, 582
-705, -487, 612
-678, -539, 641
-673, -498, 626
-673, -498, 626
-655, -419, 596
-632, -269, 669
-604, -66, 762
-579, 137, 798
-590, 449, 874
-633, 743, 1000
-664, 808, 1005
-651, 833, 1057
-651, 833, 1057
-,-,-
-654, 291, 312
-633, 199, 273
-557, 68, 417
-557, 68, 417
-488, 74, 475
-411, 78, 391
-368, 51, 377
-369, 35, 428
-369, 35, 428
-397, 62, 360
-362, 26, 394
-312, -81, 438
-334, -112, 500
-414, -48, 611
-414, -48, 611
-531, -5, 703
-655, 104, 805
-713, 287, 1020
-743, 405, 1276
-756, 439, 1367
-702, 508, 1565
-655, 517, 1628
-618, 550, 1587
-618, 550, 1587
-580, 474, 1531
-542, 464, 1461
-500, 479, 1377
-455, 488, 1285
-428, 449, 1169
-425, 366, 1077
-425, 314, 1006
-417, 255, 903
-392, 219, 818
-392, 219, 818
-373, 171, 751
-394, 85, 702
-429, -4, 631
-436, -38, 589
-406, -113, 615
-442, -252, 614
-442, -252, 614
-472, -452, 625
-463, -598, 684
-474, -693, 809
-511, -776, 930
-574, -781, 1054
-613, -683, 1219
-658, -544, 1373
-688, -411, 1449
-720, -321, 1464
-734, -236, 1408
-730, -195, 1307
-712, -176, 1192
-688, -189, 1107
-732, -197, 999
-791, -181, 936
-788, -195, 825
-788, -195, 825
-730, -233, 755
-682, -120, 759
-637, -38, 698
-612, -80, 453
-536, -121, 402
-484, -107, 427
-468, 68, 298
-470, 156, 101
-470, 156, 101
-456, 94, 78
-498, 80, 72
-539, 136, 13
-588, 139, 18
-588, 139, 18
-651, 36, 34
-681, -100, 98
-667, -204, 242
-690, -228, 336
-764, -282, 404
-827, -371, 472
-827, -371, 472
-792, -477, 578
-740, -564, 715
-758, -537, 732
-772, -508, 650
-755, -462, 620
-699, -312, 698
-627, -175, 696
-587, -25, 615
-585, 245, 652
-585, 245, 652
-610, 563, 688
-652, 758, 659
-712, 976, 683
-,-,-
-630, 326, 292
-621, 308, 281
-621, 308, 281
-535, 136, 385
-447, -8, 489
-398, 116, 383
-357, 122, 291
-299, -24, 391
-279, -52, 345
-279, -52, 345
-299, -34, 317
-324, 13, 383
-325, 66, 514
-343, 77, 568
-402, 54, 662
-402, 54, 662
-535, 100, 859
-652, 240, 1027
-689, 332, 1196
-681, 366, 1434
-702, 468, 1620
-718, 585, 1775
-671, 572, 1869
-603, 500, 1893
-603, 500, 1893
-527, 489, 1833
-479, 475, 1707
-427, 487, 1544
-391, 454, 1333
-346, 407, 1171
-305, 391, 1052
-285, 346, 897
-287, 247, 767
-290, 123, 683
-290, 123, 683
-292, 105, 609
-301, 104, 569
-330, 1, 512
-344, -165, 486
-357, -386, 531
-405, -540, 610
-405, -540, 610
-435, -683, 705
-413, -885, 843
-447, -980, 1019
-541, -905, 1181
-643, -740, 1295
-667, -635, 1348
-673, -606, 1325
-711, -582, 1281
-730, -521, 1247
-708, -448, 1176
-706, -342, 1093
-706, -242, 1024
-679, -219, 1001
-686, -153, 927
-664, -64, 924
-608, -8, 810
-608, -8, 810
-589, -1, 677
-573, 35, 663
-545, 111, 530
-562, 92, 317
-562, 92, 317
-495, -11, 357
-457, -69, 287
-481, -24, 141
-493, -34, 119
-494, -147, 176
-503, -272, 220
-488, -304, 259
-488, -304, 259
-488, -327, 292
-549, -398, 323
-576, -525, 322
-554, -600, 399
-556, -539, 531
-614, -467, 551
-660, -415, 537
-691, -330, 577
-696, -185, 640
-665, -65, 707
-665, -65, 707
-615, 45, 772
-,-,-
-571, 222, 307
-573, 232, 358
-573, 232, 358
-526, 209, 373
-504, 191, 278
-417, 139, 259
-329, 29, 336
-279, 21, 369
-279, 21, 369
-252, 0, 385
-248, -28, 411
-260, -130, 385
-296, -262, 462
-309, -216, 671
-348, -11, 874
-444, 54, 1081
-444, 54, 1081
-559, 72, 1302
-635, 238, 1410
-658, 380, 1591
-642, 465, 1811
-644, 478, 1917
-610, 456, 1846
-546, 438, 1728
-468, 396, 1643
-468, 396, 1643
-401, 368, 1574
-367, 346, 1411
-329, 278, 1237
-298, 181, 1071
-275, 135, 927
-250, 69, 849
-247, 4, 779
-247, 4, 779
-283, -58, 678
-334, -106, 569
-350, -154, 528
-353, -231, 557
-394, -346, 598
-440, -476, 608
-433, -646, 636
-441, -755, 765
-441, -755, 765
-480, -794, 915
-528, -781, 983
-537, -768, 1120
-531, -743, 1295
-541, -717, 1382
-574, -691, 1346
-596, -616, 1287
-627, -535, 1236
-657, -412, 1222
-693, -335, 1132
-723, -296, 1128
-698, -243, 1125
-660, -91, 1075
-621, -43, 974
-605, -58, 748
-605, -58, 748
-621, 43, 531
-600, 171, 438
-556, 175, 377
-500, 44, 365
-467, -15, 273
-445, -97, 103
-445, -97, 103
-461, -130, 37
-493, -121, 114
-504, -150, 185
-522, -263, 128
-571, -347, 187
-621, -346, 279
-630, -376, 347
-629, -449, 431
-629, -449, 431
-693, -502, 462
-744, -548, 470
-736, -534, 489
-713, -396, 529
-676, -271, 592
-653, -102, 709
-627, 121, 809
-609, 344, 880
-572, 509, 925
-572, 509, 925
-539, 629, 967
-,-,-
-572, 221, 342
-520, 194, 328
-520, 194, 328
-458, 113, 377
-387, 26, 369
-368, 2, 313
-331, -2, 343
-331, -2, 343
-267, -61, 458
-216, -197, 527
-204, -249, 648
-262, -52, 788
-351, 78, 897
-450, 68, 993
-450, 68, 993
-533, 150, 1165
-610, 388, 1494
-713, 533, 1507
-698, 609, 1657
-667, 593, 1715
-591, 648, 1714
-543, 613, 1611
-511, 586, 1464
-471, 531, 1332
-471, 531, 1332
-417, 471, 1222
-357, 400, 1128
-307, 264, 1027
-274, 151, 902
-295, 78, 790
-335, -12, 637
-334, -118, 562
-334, -118, 562
-340, -231, 586
-394, -381, 617
-465, -509, 634
-478, -608, 772
-480, -686, 1001
-507, -757, 1150
-563, -742, 1256
-611, -621, 1334
-649, -507, 1409
-672, -476, 1407
-674, -457, 1323
-682, -383, 1238
-717, -254, 1183
-721, -129, 1111
-683, -118, 988
-668, -112, 808
-652, -72, 779
-652, -72, 779
-607, -34, 702
-585, -31, 523
-568, -87, 456
-557, -55, 512
-531, 70, 439
-531, 70, 439
-527, 85, 303
-528, -22, 254
-517, -114, 277
-505, -122, 294
-516, -135, 253
-545, -219, 256
-554, -375, 265
-546, -512, 334
-546, -512, 334
-574, -569, 397
-625, -579, 453
-661, -534, 503
-653, -529, 535
-613, -564, 551
-602, -520, 569
-619, -353, 587
-643, -118, 632
-634, 129, 697
-616, 337, 754
-616, 337, 754
-603, 490, 811
-,-,-
-564, 230, 273
-553, 218, 247
-532, 146, 324
-484, 133, 346
-484, 133, 346
-437, 176, 315
-395, 173, 244
-342, 115, 178
-297, 21, 139
-253, -95, 232
-239, -134, 412
-239, -134, 412
-292, -140, 493
-364, -28, 638
-454, 82, 812
-588, 141, 1042
-692, 258, 1240
-736, 428, 1367
-741, 568, 1552
-747, 581, 1653
-683, 555, 1703
-683, 555, 1703
-613, 527, 1639
-534, 547, 1589
-489, 559, 1563
-453, 553, 1453
-399, 483, 1346
-351, 403, 1194
-302, 372, 1103
-285, 357, 1012
-306, 302, 908
-318, 256, 834
-318, 256, 834
-314, 223, 762
-297, 184, 734
-299, 130, 719
-336, 45, 683
-367, -72, 634
-367, -72, 634
-365, -254, 577
-424, -481, 584
-458, -745, 597
-401, -993, 714
-361, -1157, 859
-390, -1200, 976
-490, -1088, 1115
-576, -866, 1242
-607, -719, 1371
-644, -624, 1432
-679, -472, 1481
-694, -404, 1431
-665, -383, 1290
-681, -324, 1156
-711, -281, 1017
-671, -277, 957
-622, -196, 910
-622, -196, 910
-634, 53, 911
-679, 190, 815
-648, 150, 587
-571, 14, 401
-488, -162, 295
-480, -247, 157
-493, -213, 79
-493, -213, 79
-504, -152, 68
-500, -150, 56
-531, -227, 39
-538, -397, 144
-520, -495, 198
-540, -506, 228
-631, -535, 324
-631, -535, 324
-727, -573, 404
-713, -603, 499
-620, -599, 640
-582, -514, 715
-594, -343, 641
-585, -173, 566
-596, 111, 547
-611, 429, 662
-604, 658, 775
-604, 658, 775
-580, 707, 817
-568, 653, 902
-535, 583, 957
-,-,-
-635, 162, 384
-576, 122, 395
-551, 187, 273
-524, 161, 299
-472, 99, 389
-416, 79, 450
-416, 79, 450
-373, 76, 440
-328, 26, 388
-264, -25, 363
-200, -106, 370
-192, -83, 389
-192, -83, 389
-237, -43, 478
-299, -38, 536
-297, -194, 594
-364, -207, 679
-574, 148, 787
-760, 408, 950
-760, 408, 950
-830, 389, 1129
-821, 285, 1350
-809, 394, 1583
-804, 454, 1753
-702, 429, 1898
-554, 317, 1903
-434, 244, 1853
-366, 235, 1756
-326, 254, 1550
-311, 282, 1322
-311, 282, 1322
-302, 320, 1173
-299, 380, 1020
-300, 366, 902
-305, 319, 853
-328, 356, 833
-341, 365, 780
-326, 296, 719
-302, 196, 664
-302, 196, 664
-317, 113, 600
-373, -1, 551
-378, -145, 534
-332, -293, 544
-316, -532, 598
-361, -792, 675
-366, -1064, 779
-403, -1064, 951
-403, -1187, 951
-480, -1158, 1113
-569, -1066, 1259
-639, -886, 1352
-685, -642, 1467
-701, -557, 1490
-707, -530, 1367
-713, -502, 1227
-711, -428, 1164
-696, -384, 1089
-683, -370, 1028
-662, -267, 1036
-691, -115, 915
-703, 23, 771
-664, 11, 635
-601, -10, 499
-562, 37, 354
-562, 37, 354
-497, 118, 251
-426, 91, 163
-359, -17, 128
-358, -89, 36
-358, -89, 36
-373, -109, -97
-384, -140, -98
-437, -246, -18
-526, -417, 104
-592, -603, 293
-611, -646, 503
-655, -613, 630
-709, -670, 686
-669, -710, 764
-669, -710, 764
-598, -660, 773
-532, -549, 720
-476, -490, 621
-439, -412, 587
-426, -240, 600
-442, 42, 640
-473, 398, 786
-509, 750, 953
-509, 750, 953
-537, 867, 1011
-,-,-
-558, 233, 274
-540, 168, 261
-540, 168, 261
-495, 114, 292
-461, 123, 274
-420, 115, 234
-394, 76, 165
-356, 54, 125
-312, 14, 151
-312, 14, 151
-259, -104, 310
-225, -82, 475
-227, 5, 507
-221, -34, 482
-221, -34, 490
-279, -141, 490
-383, -117, 609
-491, 3, 776
-582, 201, 967
-637, 380, 1322
-681, 473, 1611
-692, 542, 1801
-637, 612, 1958
-637, 612, 1958
-570, 671, 1998
-517, 679, 1943
-477, 604, 1808
-418, 518, 1694
-356, 436, 1571
-284, 390, 1445
-227, 350, 1279
-194, 270, 1101
-211, 198, 916
-238, 51, 720
-238, 51, 720
-239, -67, 607
-222, -100, 540
-257, -123, 488
-362, -235, 394
-421, -493, 348
-368, -698, 466
-323, -810, 668
-323, -810, 668
-347, -927, 844
-443, -988, 920
-484, -976, 1051
-514, -885, 1285
-566, -748, 1470
-628, -678, 1484
-679, -588, 1437
-714, -543, 1384
-698, -549, 1366
-684, -515, 1308
-730, -278, 1248
-826, -66, 1132
-802, 20, 1080
-642, -93, 965
-523, -222, 719
-523, -222, 719
-429, -298, 629
-418, -264, 571
-397, -141, 583
-357, -123, 410
-307, -116, 274
-313, -69, 249
-430, 39, 123
-543, 143, 24
-543, 143, 24
-529, 107, -64
-508, 0, 33
-527, -76, 152
-567, -112, 223
-567, -112, 223
-608, -166, 217
-615, -287, 272
-637, -458, 472
-716, -527, 594
-728, -562, 682
-658, -641, 777
-618, -693, 798
-594, -673, 737
-577, -539, 677
-628, -191, 703
-653, 219, 704
-653, 219, 704
-627, 455, 782
-571, 539, 871
-524, 583, 919
-520, 637, 906
-528, 760, 974
-564, 841, 1009
-,-,-
-507, 148, 436
-495, 198, 260
-451, 151, 368
-451, 151, 368
-414, 69, 434
-410, 67, 260
-402, 15, 149
-352, -21, 222
-325, 31, 210
-325, 31, 210
-333, 26, 212
-356, -101, 234
-354, -113, 375
-359, 7, 542
-438, 69, 581
-438, 69, 581
-583, 108, 632
-670, 194, 815
-674, 315, 1062
-714, 324, 1238
-744, 245, 1373
-735, 207, 1573
-742, 338, 1625
-742, 338, 1625
-713, 475, 1698
-692, 515, 1746
-669, 595, 1704
-618, 667, 1622
-556, 661, 1447
-482, 589, 1216
-404, 508, 1045
-362, 410, 857
-352, 305, 634
-352, 305, 634
-323, 179, 501
-276, 27, 463
-278, -41, 442
-350, -165, 400
-389, -358, 358
-363, -526, 461
-349, -731, 802
-349, -731, 802
-457, -848, 1071
-494, -944, 1240
-506, -1004, 1429
-573, -978, 1572
-650, -888, 1560
-721, -767, 1448
-739, -619, 1392
-730, -488, 1283
-723, -428, 1134
-701, -381, 1031
-710, -242, 1014
-718, -39, 919
-679, 74, 778
-587, -31, 713
-525, -193, 628
-525, -193, 628
-512, -94, 405
-491, 12, 258
-509, 28, 55
-474, -30, 120
-460, -146, 187
-455, -136, 194
-469, -149, 199
-469, -149, 199
-527, -280, 170
-599, -517, 241
-603, -652, 390
-561, -619, 460
-548, -566, 511
-589, -568, 521
-617, -637, 435
-590, -608, 416
-605, -385, 475
-616, 4, 635
-616, 4, 635
-618, 205, 687
-587, 345, 762
-516, 662, 931
-,-,-
-581, 248, 267
-581, 248, 267
-576, 274, 240
-548, 230, 258
-473, 185, 315
-391, 172, 285
-314, 74, 208
-268, -128, 153
-268, -128, 153
-277, -214, 218
-320, -38, 393
-331, 46, 578
-342, -30, 785
-404, 5, 1066
-532, 176, 1314
-630, 326, 1490
-630, 326, 1490
-665, 370, 1569
-604, 446, 1684
-551, 478, 1806
-576, 533, 1810
-623, 583, 1736
-627, 636, 1610
-576, 654, 1449
-482, 595, 1312
-402, 498, 1207
-364, 395, 1081
-364, 395, 1081
-346, 334, 925
-323, 244, 754
-291, 77, 669
-269, -89, 572
-279, -247, 455
-308, -424, 378
-312, -693, 354
-279, -1004, 453
-279, -1004, 453
-285, -1197, 727
-348, -1186, 999
-438, -1043, 1221
-583, -809, 1430
-695, -652, 1531
-719, -585, 1576
-693, -510, 1579
-663, -399, 1567
-620, -328, 1424
-620, -316, 1185
-621, -253, 1067
-599, -45, 1033
-607, 164, 876
-571, 110, 696
-484, -52, 492
-461, -158, 299
-527, -97, 301
-527, -97, 301
-520, -128, 297
-494, -102, 192
-447, -184, 177
-451, -361, 70
-459, -360, 85
-458, -239, 174
-462, -313, 207
-515, -492, 266
-515, -492, 266
-534, -607, 423
-582, -548, 537
-689, -485, 591
-706, -633, 644
-610, -782, 709
-524, -736, 670
-459, -577, 556
-470, -218, 560
-552, 402, 646
-629, 722, 817
-629, 722, 817
-590, 786, 1058
-,-,-
-586, 131, 390
-528, 77, 450
-449, 54, 479
-425, 56, 346
-357, 4, 332
-357, 4, 332
-230, -180, 456
-135, -335, 583
-89, -365, 684
-135, -251, 801
-234, -165, 819
-350, -108, 886
-514, 55, 1045
-514, 55, 1045
-597, 280, 1368
-632, 444, 1609
-638, 585, 1642
-629, 602, 1678
-646, 638, 1670
-625, 620, 1587
-537, 528, 1512
-423, 407, 1390
-331, 303, 1262
-323, 198, 1140
-323, 198, 1140
-352, 55, 944
-323, -86, 784
-257, -210, 722
-223, -301, 685
-274, -389, 636
-335, -511, 487
-318, -696, 525
-287, -868, 716
-312, -982, 900
-312, -982, 900
-321, -1134, 1088
-362, -1146, 1250
-436, -1037, 1378
-495, -903, 1524
-528, -757, 1493
-598, -570, 1360
-624, -397, 1347
-570, -290, 1277
-500, -250, 1087
-442, -204, 874
-420, -134, 659
-442, -25, 523
-449, 11, 344
-435, -22, 174
-443, -91, 103
-443, -91, 103
-476, -155, 77
-466, -246, 106
-451, -345, 193
-499, -529, 315
-564, -685, 426
-541, -769, 529
-435, -837, 657
-365, -829, 713
-365, -829, 713
-353, -785, 727
-369, -727, 599
-333, -675, 416
-283, -597, 402
-266, -354, 475
-323, 34, 549
-427, 427, 779
-,-,-
-522, 205, 174
-549, 208, 70
-527, 207, 169
-508, 117, 233
-508, 117, 233
-500, 140, 224
-476, 161, 223
-412, 96, 307
-371, 24, 378
-345, -3, 374
-345, -3, 374
-313, -53, 388
-273, -113, 454
-248, -134, 506
-299, -110, 617
-422, 30, 795
-539, 174, 960
-539, 174, 960
-570, 176, 1102
-505, 256, 1392
-528, 403, 1450
-548, 407, 1502
-613, 341, 1493
-677, 355, 1554
-647, 459, 1750
-543, 487, 1857
-434, 375, 1840
-364, 283, 1688
-364, 283, 1688
-328, 230, 1434
-312, 124, 1180
-276, 36, 987
-257, -33, 828
-276, -139, 700
-336, -217, 508
-356, -284, 422
-328, -470, 446
-328, -470, 446
-330, -748, 519
-335, -991, 633
-333, -1188, 864
-353, -1242, 1114
-458, -1120, 1297
-559, -910, 1469
-630, -725, 1518
-648, -597, 1502
-624, -516, 1449
-597, -410, 1308
-604, -270, 1178
-616, -149, 1034
-560, -34, 938
-483, -20, 805
-499, 99, 573
-525, 216, 401
-525, 216, 401
-521, 181, 244
-467, -39, 189
-401, -224, 151
-413, -334, 44
-456, -456, 110
-450, -512, 225
-434, -532, 253
-434, -532, 253
-461, -576, 305
-544, -607, 407
-568, -578, 490
-543, -561, 557
-519, -497, 591
-546, -384, 598
-571, -243, 586
-606, -38, 621
-615, 244, 740
-615, 244, 740
-604, 523, 827
-582, 678, 944
-607, 768, 964
-637, 803, 909
-598, 821, 926
-536, 743, 1057
-506, 552, 1183
-,-,-
-562, 196, 348
-515, 178, 358
-442, 153, 324
-442, 153, 324
-392, 37, 331
-360, -18, 429
-317, -38, 451
-283, -101, 439
-307, -116, 562
-393, -45, 755
-393, -45, 755
-467, -6, 854
-521, 42, 922
-512, 195, 1193
-584, 268, 1266
-602, 225, 1395
-592, 156, 1392
-599, 222, 1437
-588, 341, 1522
-588, 341, 1522
-586, 450, 1588
-567, 513, 1579
-528, 536, 1552
-476, 516, 1436
-410, 481, 1282
-353, 421, 1167
-335, 360, 1086
-341, 338, 953
-324, 285, 803
-324, 285, 803
-290, 205, 729
-276, 115, 671
-333, 62, 573
-361, -85, 492
-315, -265, 475
-297, -486, 534
-331, -704, 683
-331, -704, 683
-368, -924, 867
-376, -1008, 1090
-426, -928, 1335
-474, -899, 1389
-528, -912, 1397
-556, -741, 1498
-600, -548, 1477
-623, -433, 1342
-632, -425, 1197
-663, -326, 1196
-650, -161, 1213
-606, -37, 1105
-554, -8, 972
-541, 8, 768
-541, 8, 768
-570, 90, 543
-540, 101, 412
-468, 45, 319
-447, -69, 164
-444, -107, 61
-444, -107, 61
-474, -152, -17
-483, -232, -47
-464, -405, 19
-466, -555, 98
-507, -579, 168
-567, -509, 292
-638, -396, 385
-660, -388, 453
-660, -388, 453
-643, -450, 541
-612, -436, 628
-584, -329, 649
-568, -106, 691
-578, 114, 758
-619, 358, 830
-620, 540, 913
-,-,-
-538, 164, 377
-524, 174, 366
-483, 169, 312
-483, 169, 312
-425, 143, 306
-343, 73, 326
-269, -41, 389
-237, -136, 438
-242, -176, 465
-256, -118, 518
-256, -118, 518
-309, -20, 668
-393, -12, 865
-447, 7, 1090
-485, 125, 1293
-564, 338, 1502
-598, 428, 1645
-597, 452, 1652
-552, 484, 1677
-552, 484, 1677
-565, 501, 1662
-620, 520, 1636
-598, 505, 1560
-517, 444, 1404
-416, 315, 1276
-322, 217, 1157
-267, 172, 1034
-244, 123, 877
-250, 30, 737
-250, 30, 737
-271, -20, 629
-284, -79, 566
-315, -97, 542
-373, -240, 568
-371, -550, 560
-313, -857, 612
-292, -1034, 827
-354, -1095, 1049
-389, -1067, 1178
-410, -973, 1298
-476, -850, 1410
-558, -711, 1431
-558, -711, 1431
-591, -596, 1360
-568, -525, 1277
-595, -409, 1225
-663, -254, 1186
-657, -169, 1160
-601, -127, 1058
-572, -17, 1046
-569, 120, 982
-560, 181, 745
-543, 116, 584
-507, 32, 424
-568, 10, 228
-568, 10, 228
-579, 81, 231
-587, -29, 151
-556, -194, 121
-493, -375, 133
-444, -473, 197
-429, -531, 225
-429, -531, 225
-431, -534, 140
-431, -546, 113
-466, -572, 204
-496, -591, 330
-524, -545, 415
-570, -427, 438
-590, -300, 455
-570, -186, 512
-564, -9, 620
-564, -9, 620
-591, 290, 797
-624, 616, 1032
-628, 833, 1201
