243, 446, 1350
356, 448, 1050
421, 412, 825
421, 412, 825
350, 317, 1007
311, 216, 1176
348, 177, 1115
387, 155, 1016
365, 127, 1012
307, 115, 1112
307, 115, 1112
277, 145, 1137
284, 192, 1103
306, 142, 1075
311, 92, 1075
303, 59, 1097
303, 59, 1097
277, 41, 1138
294, 16, 1068
296, 2, 1006
297, -64, 1003
297, -64, 1003
298, -124, 1053
256, -139, 1113
231, -133, 1043
222, -86, 918
285, -87, 933
315, -232, 1079
287, -361, 1204
225, -431, 1225
225, -431, 1225
195, -328, 968
157, -159, 828
202, -218, 878
218, -453, 1078
225, -644, 1127
188, -666, 954
107, -578, 798
107, -578, 798
47, -564, 683
19, -591, 742
57, -728, 867
136, -839, 889
179, -920, 954
-,-,-
154, 476, 1345
256, 495, 1190
369, 505, 959
369, 505, 959
337, 432, 1064
269, 296, 1300
287, 255, 1259
334, 300, 1145
359, 261, 1033
300, 212, 1098
300, 212, 1098
288, 164, 1102
295, 144, 1093
305, 182, 1085
319, 180, 1061
309, 159, 1039
304, 113, 1043
304, 113, 1043
302, 62, 1064
301, 46, 1017
288, 49, 971
278, 24, 968
278, 24, 968
282, -63, 1015
286, -137, 1054
260, -155, 1016
224, -141, 956
188, -18, 963
259, -27, 1058
259, -27, 1058
329, -227, 1126
342, -367, 1067
279, -395, 995
156, -259, 988
120, -226, 911
214, -312, 867
214, -312, 867
315, -530, 880
321, -785, 980
285, -947, 971
256, -950, 873
247, -979, 889
231, -1049, 941
202, -1060, 976
202, -1060, 976
-,-,-
269, 320, 1147
282, 328, 938
273, 297, 994
264, 265, 1163
264, 265, 1163
301, 219, 1159
350, 126, 1139
363, 39, 1154
317, 45, 1206
291, 89, 1177
291, 89, 1177
272, 122, 1148
285, 113, 1104
290, 76, 1093
289, 50, 1061
269, 51, 1019
269, 51, 1019
284, 18, 984
260, 27, 1010
258, 25, 1025
275, -6, 1033
275, -6, 1033
299, -74, 1040
282, -99, 1074
253, -92, 1056
218, -58, 1035
213, -22, 1023
213, -22, 1023
252, -24, 972
308, -99, 927
305, -245, 1055
283, -409, 1082
229, -415, 955
186, -266, 744
186, -266, 744
215, -184, 683
235, -425, 1005
246, -663, 1140
236, -698, 1024
271, -731, 853
313, -833, 845
342, -1097, 985
297, -1309, 1199
297, -1309, 1199
309, -1358, 1128
-,-,-
385, 141, 1122
334, 68, 1103
334, 68, 1103
284, 79, 1166
276, 121, 1180
317, 109, 1125
342, 56, 1036
308, -14, 1135
308, -14, 1135
301, -45, 1122
279, -8, 1060
261, 30, 1000
260, 30, 941
260, 30, 941
246, -21, 954
239, -70, 987
236, -84, 1013
241, -84, 1017
249, -97, 992
249, -97, 992
236, -145, 1014
194, -151, 1050
152, -134, 1048
157, -86, 958
222, -59, 871
222, -59, 871
247, -164, 954
243, -356, 1063
235, -489, 976
230, -360, 795
239, -346, 725
232, -429, 855
233, -577, 986
233, -577, 986
291, -755, 978
355, -916, 1029
373, -1046, 1058
325, -1115, 1058
230, -1096, 1056
-,-,-
312, 90, 1198
312, 90, 1198
251, 187, 1357
301, 315, 1205
382, 319, 1026
387, 194, 1115
370, 89, 1243
370, 89, 1243
367, 65, 1251
356, 126, 1209
336, 160, 1146
325, 125, 1146
317, 69, 1138
317, 69, 1138
310, 45, 1123
299, 51, 1069
293, 68, 1001
293, 74, 991
293, 74, 991
311, 30, 1005
315, -44, 1019
309, -94, 1013
267, -114, 1034
267, -114, 1034
219, -87, 1011
198, -94, 904
194, -137, 860
230, -218, 934
256, -344, 1032
224, -452, 1017
182, -459, 906
182, -459, 906
149, -481, 831
108, -489, 786
89, -535, 797
142, -654, 857
218, -769, 876
269, -973, 895
269, -973, 895
302, -1156, 1012
284, -1189, 1050
-,-,-
221, 291, 1167
244, 317, 1071
274, 338, 973
328, 305, 930
311, 253, 1042
311, 253, 1042
309, 165, 1162
340, 95, 1155
355, 56, 1167
335, 78, 1156
298, 159, 1115
298, 159, 1115
300, 177, 1054
304, 155, 1066
303, 135, 1077
293, 169, 1047
280, 185, 970
280, 185, 942
293, 110, 942
308, 7, 1013
287, -15, 1133
255, 31, 1089
249, 36, 953
249, 36, 953
298, -43, 920
340, -173, 994
306, -220, 1109
271, -240, 1091
236, -220, 1014
236, -220, 1014
249, -208, 927
256, -209, 957
268, -397, 1030
231, -565, 1039
208, -596, 905
207, -569, 774
195, -565, 788
195, -565, 788
167, -688, 1027
193, -770, 1152
239, -764, 1077
247, -788, 1030
226, -833, 1018
230, -891, 969
271, -990, 940
282, -1032, 1027
226, -884, 1052
226, -884, 1052
236, -719, 958
-,-,-
277, 414, 973
207, 558, 1048
191, 605, 1135
249, 519, 1174
361, 362, 1097
431, 208, 1131
431, 208, 1131
437, 124, 1209
415, 124, 1269
429, 112, 1213
439, 71, 1169
406, 31, 1191
406, 31, 1191
374, 49, 1151
342, 58, 1088
316, 86, 1067
326, 50, 1000
326, 50, 1000
322, -8, 1011
308, -34, 1013
301, -70, 1000
315, -129, 1019
293, -171, 1081
281, -149, 1030
249, -142, 1023
249, -142, 1023
209, -150, 976
195, -151, 890
203, -122, 892
234, -170, 975
239, -252, 1055
209, -291, 991
174, -247, 936
174, -247, 936
145, -145, 853
150, -116, 820
156, -308, 919
153, -447, 915
191, -442, 785
261, -510, 684
261, -510, 684
297, -682, 789
271, -887, 1008
264, -971, 1124
301, -966, 1081
307, -966, 1045
-,-,-
373, 491, 1229
389, 555, 1154
389, 555, 1154
358, 548, 1221
322, 529, 1285
360, 505, 1204
399, 376, 1174
446, 259, 1112
420, 209, 1118
375, 209, 1098
375, 247, 1098
366, 262, 1044
363, 212, 1061
413, 134, 1016
417, 57, 1017
403, 2, 994
403, 2, 994
387, -32, 964
356, -50, 993
329, -42, 985
329, -42, 985
304, -59, 909
305, -26, 851
346, -88, 935
348, -252, 1119
367, -346, 1076
367, -346, 1076
338, -340, 938
310, -261, 876
320, -315, 1012
315, -432, 1148
305, -456, 1079
281, -516, 933
259, -571, 855
270, -592, 780
270, -592, 780
312, -776, 820
314, -977, 919
295, -1006, 971
247, -932, 913
177, -827, 824
138, -744, 865
138, -744, 865
194, -760, 906
-,-,-
249, 629, 1205
249, 629, 1205
398, 634, 814
416, 455, 994
390, 205, 1320
444, 157, 1264
470, 210, 1188
470, 210, 1188
450, 243, 1164
425, 221, 1177
435, 137, 1141
424, 25, 1138
394, 0, 1114
394, 0, 1114
372, -7, 1065
360, -35, 1010
346, -75, 969
344, -119, 929
344, -119, 929
343, -186, 973
342, -278, 1031
315, -293, 1063
282, -251, 1007
241, -212, 933
199, -180, 911
246, -206, 940
246, -206, 940
295, -343, 1012
293, -402, 1066
262, -418, 965
209, -369, 899
150, -288, 869
112, -235, 942
158, -321, 951
158, -321, 951
211, -451, 889
236, -577, 812
259, -726, 781
262, -913, 893
272, -1085, 987
297, -1082, 909
293, -1061, 817
247, -1087, 851
-,-,-
296, 399, 1040
296, 399, 1040
277, 331, 1165
318, 304, 1148
355, 279, 1108
328, 227, 1156
283, 239, 1199
281, 225, 1125
281, 225, 1125
301, 194, 1132
317, 126, 1146
322, 107, 1103
309, 94, 1068
292, 70, 1070
292, 70, 1070
280, 62, 1060
293, 49, 1039
293, 5, 1005
294, -25, 993
294, -25, 993
285, -53, 994
293, -74, 1008
291, -136, 1084
284, -199, 1079
283, -232, 980
252, -242, 937
252, -242, 937
244, -215, 975
254, -248, 1139
254, -326, 1184
253, -368, 1021
223, -407, 916
210, -450, 890
187, -540, 1027
173, -631, 979
173, -631, 979
167, -654, 822
182, -737, 733
177, -860, 753
203, -956, 766
231, -1099, 849
231, -1163, 911
239, -1137, 882
-,-,-
313, 379, 1180
305, 412, 1236
348, 509, 1103
373, 533, 1055
378, 418, 1130
349, 290, 1262
347, 224, 1248
347, 224, 1248
368, 213, 1188
365, 205, 1167
343, 189, 1156
339, 152, 1088
343, 89, 1042
343, 89, 1042
345, 2, 1024
337, -12, 1008
320, -24, 1066
303, -82, 1071
296, -130, 1010
297, -138, 974
297, -138, 974
289, -178, 990
259, -203, 979
248, -193, 898
274, -181, 857
288, -232, 1037
296, -311, 1049
279, -335, 962
279, -335, 962
251, -337, 870
225, -287, 904
258, -303, 938
288, -507, 1009
289, -656, 970
300, -747, 874
300, -747, 874
301, -848, 799
277, -973, 861
239, -1044, 956
225, -1025, 871
202, -997, 808
173, -942, 778
189, -886, 790
189, -886, 790
-,-,-
259, 362, 1064
259, 362, 1064
290, 319, 1011
323, 242, 1035
316, 161, 1067
290, 164, 1071
291, 205, 1076
324, 190, 1104
324, 190, 1104
356, 111, 1095
347, 63, 1081
324, 60, 1053
298, 87, 1070
304, 61, 1100
304, 61, 1100
330, 11, 1101
335, -45, 1091
328, -89, 1059
314, -120, 1011
262, -117, 1074
262, -117, 1074
258, -115, 1098
283, -153, 1060
280, -221, 984
250, -250, 931
244, -296, 974
228, -427, 1087
246, -407, 1026
247, -394, 798
247, -394, 798
186, -479, 770
122, -556, 819
97, -470, 836
132, -467, 805
182, -583, 812
210, -758, 812
210, -758, 812
263, -916, 843
295, -1077, 902
283, -1114, 949
287, -1072, 965
306, -1071, 975
298, -1069, 1009
-,-,-
169, 479, 1009
170, 524, 930
170, 524, 930
208, 438, 1018
255, 287, 1156
289, 226, 1226
304, 232, 1227
341, 203, 1196
341, 203, 1196
370, 168, 1151
350, 135, 1167
337, 127, 1116
313, 164, 1103
313, 129, 1037
334, 36, 1021
334, 36, 1021
335, -10, 1049
332, -37, 1074
332, -79, 1058
320, -108, 1001
336, -142, 1002
339, -200, 1038
348, -275, 996
348, -275, 996
355, -301, 914
319, -273, 900
279, -300, 968
251, -376, 1024
242, -355, 917
249, -340, 822
249, -340, 822
265, -426, 785
314, -538, 766
345, -816, 921
355, -1024, 986
380, -1103, 929
355, -1086, 849
275, -1015, 809
182, -979, 843
182, -979, 843
163, -920, 831
195, -889, 775
225, -871, 809
239, -879, 870
248, -860, 904
-,-,-
250, 354, 1341
250, 354, 1341
263, 406, 1102
336, 465, 853
329, 359, 883
316, 169, 1104
359, 88, 1117
359, 88, 1117
393, 77, 1005
332, 86, 1078
320, 68, 1144
336, 98, 1160
336, 98, 1160
349, 103, 1132
334, 84, 1095
328, 82, 1056
333, -19, 1069
324, -48, 1059
324, -48, 1059
312, -28, 1038
298, -22, 992
294, -60, 951
301, -86, 944
318, -116, 987
318, -116, 987
327, -183, 1105
327, -216, 1088
335, -281, 996
318, -311, 941
279, -282, 976
262, -285, 1023
266, -328, 928
266, -328, 928
262, -379, 867
235, -442, 864
215, -464, 866
226, -445, 847
265, -594, 898
317, -775, 899
317, -775, 899
374, -960, 870
406, -1129, 864
367, -1193, 898
268, -1141, 946
251, -1054, 831
277, -958, 763
298, -938, 832
318, -976, 916
318, -976, 916
312, -938, 953
-,-,-
279, 189, 1135
331, 252, 1018
318, 305, 1042
248, 368, 1130
251, 399, 1099
311, 334, 1045
311, 334, 1045
370, 193, 1024
339, 144, 1098
316, 150, 1108
329, 133, 1074
335, 74, 1091
336, 44, 1069
336, 44, 1069
316, 39, 1043
291, 32, 1058
303, 48, 1070
308, 30, 1039
308, 30, 1039
316, -34, 984
325, -113, 991
348, -198, 1070
351, -219, 1107
320, -201, 1080
291, -236, 1081
291, -236, 1081
269, -235, 1015
336, -266, 948
336, -384, 1045
310, -468, 1040
243, -495, 992
180, -458, 949
145, -308, 933
134, -233, 910
134, -233, 910
124, -227, 868
121, -284, 814
178, -421, 834
234, -574, 835
266, -667, 766
294, -776, 790
294, -776, 790
291, -910, 893
270, -941, 935
274, -882, 889
288, -900, 922
322, -991, 987
342, -1040, 1032
305, -1022, 1069
-,-,-
343, 487, 957
343, 487, 957
295, 376, 1208
299, 242, 1280
336, 220, 1190
381, 244, 1013
360, 250, 992
360, 250, 992
321, 209, 1136
348, 97, 1149
376, -33, 1158
362, -68, 1173
319, 28, 1136
319, 28, 1136
294, 146, 1064
320, 86, 975
330, -14, 1007
337, -99, 1077
337, -99, 1077
351, -154, 1068
333, -161, 1071
298, -128, 1005
279, -137, 962
270, -196, 965
292, -262, 964
318, -346, 980
318, -346, 980
286, -394, 1017
238, -365, 1043
190, -347, 973
165, -262, 825
164, -299, 789
181, -498, 919
191, -580, 940
191, -580, 940
217, -611, 829
219, -652, 767
208, -761, 868
163, -860, 1010
143, -755, 936
153, -663, 873
203, -727, 895
203, -727, 895
290, -830, 963
345, -1055, 1105
346, -1176, 1176
304, -1043, 1049
-,-,-
302, 401, 808
329, 423, 918
310, 406, 1126
310, 406, 1126
331, 386, 1184
403, 352, 1119
455, 261, 1063
415, 192, 1177
408, 194, 1217
421, 152, 1209
421, 152, 1209
429, 80, 1219
441, 10, 1149
417, -35, 1168
376, -18, 1158
365, -5, 1106
365, -5, 1106
356, -61, 1052
356, -96, 999
334, -152, 1021
309, -164, 1045
295, -148, 1040
270, -129, 1033
265, -169, 996
265, -169, 996
298, -280, 997
304, -343, 1036
288, -347, 1000
260, -351, 950
246, -433, 933
198, -453, 942
198, -453, 942
177, -497, 911
160, -485, 819
153, -524, 764
186, -647, 730
191, -697, 739
238, -810, 754
238, -810, 754
253, -904, 785
209, -879, 875
197, -849, 838
203, -845, 804
202, -844, 766
209, -815, 728
170, -800, 823
-,-,-
163, 268, 1245
163, 268, 1245
192, 317, 1100
306, 327, 1030
316, 243, 1049
298, 156, 1147
332, 66, 1172
349, 52, 1224
349, 52, 1224
386, 52, 1159
363, 43, 1124
333, 25, 1123
314, -11, 1126
314, -11, 1126
317, -33, 1085
288, -17, 1052
274, -44, 1004
273, -100, 1013
240, -125, 1087
235, -87, 1051
228, -87, 1020
228, -87, 1020
199, -141, 1011
164, -180, 999
158, -187, 907
164, -186, 853
173, -136, 874
149, -238, 970
149, -238, 970
146, -376, 971
145, -431, 875
166, -457, 743
182, -475, 718
181, -584, 846
183, -759, 1003
183, -759, 1003
231, -811, 891
269, -816, 725
266, -847, 761
256, -895, 829
199, -962, 994
206, -863, 860
216, -765, 754
216, -765, 754
237, -788, 814
279, -842, 891
-,-,-
248, 82, 989
192, -15, 1130
192, -15, 1130
198, -100, 1172
229, -79, 1136
224, -14, 1146
267, -30, 1179
317, -109, 1145
302, -104, 1110
259, -29, 1093
259, -29, 1093
247, 68, 1091
240, 84, 1048
224, 48, 1067
246, -28, 1072
269, -70, 1070
269, -70, 1070
242, -75, 1061
234, -63, 1022
239, -112, 953
224, -189, 966
208, -201, 976
189, -212, 980
189, -212, 980
149, -208, 944
128, -227, 869
167, -261, 874
206, -393, 983
229, -499, 909
199, -562, 861
199, -562, 861
133, -582, 897
102, -560, 813
182, -594, 707
212, -747, 748
241, -855, 769
241, -913, 779
241, -913, 779
241, -961, 806
250, -997, 794
254, -953, 796
249, -936, 850
261, -959, 954
261, -949, 1010
-,-,-
263, 189, 1020
258, 66, 1327
258, 66, 1327
277, -47, 1445
292, -67, 1337
296, -41, 1105
226, 4, 1128
226, 4, 1128
229, 8, 1193
267, 33, 1181
291, 70, 1104
284, 48, 1016
284, 48, 1016
245, 8, 1029
226, 38, 987
195, 123, 948
195, 123, 948
177, 154, 914
183, 83, 932
185, 4, 1003
219, -51, 1008
219, -51, 1008
226, -94, 1018
218, -152, 1010
231, -223, 982
204, -261, 1002
147, -231, 980
111, -181, 875
195, -280, 825
195, -280, 825
231, -422, 887
230, -557, 903
185, -759, 972
176, -739, 872
283, -822, 803
347, -988, 865
347, -988, 865
372, -1145, 900
308, -1240, 1050
-,-,-
176, 351, 1042
273, 259, 1136
303, 181, 1155
294, 151, 1165
294, 151, 1165
244, 198, 1223
277, 188, 1152
326, 142, 1156
339, 76, 1253
334, 11, 1284
314, 11, 1163
314, 23, 1163
257, 58, 1090
222, 74, 1062
218, 85, 991
218, 85, 991
215, 59, 1009
222, 5, 1049
256, -53, 997
271, -93, 966
271, -93, 966
253, -144, 993
208, -163, 1044
186, -123, 969
198, -140, 860
223, -178, 844
264, -251, 942
264, -251, 942
245, -367, 1115
222, -415, 1084
218, -406, 949
194, -377, 861
149, -344, 904
161, -401, 987
191, -540, 979
191, -540, 979
190, -596, 866
212, -651, 725
240, -762, 741
239, -942, 887
254, -998, 978
295, -1017, 941
295, -1017, 941
302, -1071, 930
299, -1114, 935
288, -1102, 958
-,-,-
240, 307, 1127
240, 307, 1127
208, 493, 1114
242, 593, 1101
305, 510, 1200
341, 371, 1326
360, 222, 1405
370, 162, 1349
370, 162, 1349
363, 177, 1255
361, 146, 1201
346, 117, 1187
324, 96, 1168
315, 88, 1104
315, 88, 1104
299, 40, 1071
302, 16, 1022
297, -36, 995
288, -100, 1026
282, -127, 1048
268, -177, 1037
268, -177, 1037
243, -237, 1023
212, -251, 962
197, -241, 943
180, -239, 952
184, -237, 953
213, -275, 934
226, -371, 946
226, -371, 946
218, -411, 958
158, -377, 991
105, -251, 938
54, -158, 865
78, -159, 757
78, -159, 757
112, -271, 811
118, -383, 873
155, -451, 851
162, -491, 809
190, -557, 742
193, -664, 763
193, -664, 763
204, -798, 870
204, -888, 973
221, -877, 1004
269, -914, 964
280, -968, 1049
304, -1068, 1089
-,-,-
303, 579, 1195
263, 607, 1244
263, 607, 1244
314, 618, 1178
385, 518, 1191
429, 336, 1232
443, 235, 1250
436, 230, 1204
414, 229, 1171
414, 229, 1171
416, 169, 1208
429, 94, 1222
416, 28, 1192
401, 14, 1100
369, 4, 1065
369, 4, 1065
354, -20, 1018
330, -15, 988
325, -51, 969
325, -51, 969
321, -136, 957
310, -182, 936
311, -184, 947
308, -226, 991
299, -266, 960
290, -292, 859
290, -292, 859
299, -298, 823
348, -383, 978
316, -523, 1155
291, -494, 1046
259, -462, 885
230, -480, 790
161, -469, 865
161, -469, 865
161, -526, 958
176, -523, 874
171, -509, 737
184, -612, 699
242, -803, 755
284, -979, 840
284, -979, 840
318, -1011, 843
314, -1047, 836
303, -1082, 861
285, -1063, 897
274, -991, 955
-,-,-
162, 437, 1263
360, 477, 828
382, 296, 841
382, 296, 841
341, 90, 1186
359, 8, 1217
383, 27, 1135
375, 98, 1072
375, 98, 1072
329, 145, 1152
338, 81, 1224
345, 29, 1321
368, 18, 1240
368, 34, 1146
368, 34, 1146
357, -7, 1097
338, 25, 1076
323, 39, 1079
334, -10, 1061
334, -10, 1061
360, -42, 997
376, -104, 964
360, -172, 953
328, -204, 971
283, -185, 990
291, -146, 877
291, -146, 877
325, -164, 838
338, -299, 948
332, -411, 991
286, -432, 1038
236, -385, 962
197, -283, 888
197, -283, 888
220, -325, 845
270, -508, 890
266, -667, 985
251, -704, 930
229, -663, 821
250, -672, 757
250, -672, 757
237, -671, 884
219, -657, 1023
249, -742, 1083
271, -809, 1007
257, -851, 921
276, -924, 847
289, -999, 801
-,-,-
353, 96, 886
251, 118, 1148
259, 148, 1075
339, 255, 870
401, 265, 906
401, 265, 906
402, 114, 1248
415, 1, 1440
465, -65, 1368
455, -84, 1285
398, -38, 1217
398, -38, 1217
346, 38, 1171
326, 48, 1202
361, 37, 1093
373, 2, 1021
373, 2, 1021
363, -37, 996
346, -16, 1013
331, 0, 1025
350, 13, 961
350, 13, 961
381, -42, 920
420, -161, 954
424, -294, 1017
410, -381, 1001
355, -381, 960
286, -273, 912
286, -273, 912
238, -198, 834
225, -316, 887
275, -463, 937
287, -459, 881
233, -345, 822
182, -285, 785
182, -285, 785
172, -326, 848
254, -480, 1010
320, -587, 955
284, -558, 773
225, -561, 707
258, -724, 790
258, -724, 790
316, -836, 863
341, -869, 784
355, -907, 795
369, -1014, 854
367, -1043, 921
351, -1053, 950
-,-,-
274, 270, 1397
376, 363, 1030
368, 414, 975
341, 422, 1148
341, 422, 1148
347, 335, 1295
406, 256, 1284
524, 203, 1152
562, 101, 1085
485, 64, 1233
446, 68, 1206
446, 68, 1206
414, 68, 1171
403, 57, 1112
392, 82, 1050
372, 88, 1023
372, 88, 1023
352, 73, 1021
353, 18, 1043
385, -23, 982
390, -81, 1002
390, -81, 1002
366, -128, 1010
336, -157, 950
306, -180, 926
327, -161, 923
360, -202, 1018
380, -332, 1041
364, -421, 985
364, -421, 985
313, -441, 1002
232, -389, 1015
167, -268, 914
161, -247, 791
192, -391, 725
263, -580, 760
300, -705, 866
300, -705, 866
327, -733, 844
335, -771, 779
384, -955, 815
386, -1129, 934
362, -1145, 927
344, -1124, 863
315, -1122, 871
322, -1100, 861
322, -1100, 861
-,-,-
306, 312, 1437
430, 248, 1311
525, 206, 1021
457, 198, 1128
363, 217, 1318
363, 217, 1318
357, 218, 1239
384, 216, 1133
416, 147, 1087
382, 87, 1208
356, 79, 1200
356, 79, 1200
332, 114, 1117
308, 73, 1017
271, -3, 1036
259, -71, 1054
255, -121, 1054
255, -121, 1054
240, -123, 1035
251, -149, 966
257, -185, 937
247, -239, 957
216, -275, 983
173, -302, 1009
156, -302, 948
156, -302, 948
121, -264, 889
90, -195, 887
133, -227, 864
199, -410, 921
191, -488, 1004
155, -461, 989
80, -377, 971
80, -377, 971
63, -326, 911
126, -333, 883
146, -424, 977
103, -445, 1082
67, -399, 999
67, -399, 999
47, -337, 865
44, -289, 787
52, -310, 881
55, -426, 1068
55, -426, 1068
50, -405, 1033
48, -359, 874
39, -352, 787
71, -351, 774
154, -490, 885
154, -490, 885
266, -726, 1055
368, -906, 1103
-,-,-
135, 0, 798
135, 0, 798
85, -7, 899
117, -109, 1091
179, -169, 1112
227, -237, 1065
203, -278, 1103
169, -276, 1122
169, -276, 1122
164, -212, 1083
182, -205, 1077
175, -201, 1078
153, -183, 1039
132, -174, 1008
147, -178, 1012
168, -165, 1004
123, -174, 1045
99, -186, 1015
114, -210, 989
114, -210, 989
136, -241, 1001
159, -246, 1035
154, -250, 1046
164, -249, 965
157, -239, 931
166, -225, 938
152, -223, 955
152, -223, 955
118, -232, 945
106, -269, 1005
138, -301, 1040
177, -305, 991
147, -302, 979
105, -286, 946
83, -281, 951
83, -281, 951
100, -276, 985
141, -283, 989
153, -296, 972
133, -310, 944
106, -304, 928
106, -304, 928
81, -260, 940
73, -220, 986
76, -195, 952
63, -196, 895
63, -196, 895
63, -232, 864
70, -248, 850
96, -278, 865
86, -410, 1002
61, -402, 984
61, -402, 984
106, -384, 867
148, -485, 872
211, -638, 971
252, -772, 1022
256, -865, 1051
270, -921, 972
270, -921, 972
-,-,-
245, 81, 1192
293, 74, 1002
300, 12, 994
300, 12, 994
247, -32, 1072
183, -51, 1124
184, -77, 1098
231, -141, 1083
278, -190, 1073
279, -178, 1074
177, -137, 1064
177, -137, 1064
129, -111, 1006
153, -130, 960
191, -179, 994
232, -227, 1030
246, -214, 1007
223, -181, 962
174, -154, 961
163, -158, 951
163, -158, 951
172, -181, 949
174, -217, 941
163, -249, 937
163, -282, 918
168, -333, 974
163, -388, 1001
163, -388, 1001
140, -376, 1017
119, -349, 992
103, -320, 994
114, -307, 1018
128, -334, 1007
127, -376, 995
106, -374, 1001
66, -290, 995
66, -290, 995
52, -210, 968
87, -277, 968
105, -368, 970
88, -366, 959
88, -366, 959
67, -347, 985
47, -313, 1005
48, -293, 907
38, -301, 850
48, -333, 899
48, -333, 899
62, -390, 931
60, -382, 956
55, -377, 887
72, -379, 797
72, -379, 797
91, -391, 824
132, -470, 887
165, -585, 965
183, -625, 959
209, -659, 886
209, -659, 886
250, -728, 784
246, -773, 806
-,-,-
225, -207, 1110
167, -109, 1199
187, -37, 1108
259, -17, 997
273, -74, 1033
276, -180, 1131
263, -204, 1204
268, -137, 1155
268, -137, 1155
261, -36, 1073
251, -25, 1072
258, -74, 1046
229, -109, 1044
214, -107, 1011
216, -125, 1015
222, -134, 1008
221, -162, 966
221, -162, 966
197, -200, 952
191, -251, 981
198, -283, 1003
196, -271, 1013
208, -267, 964
176, -274, 928
135, -323, 922
135, -323, 922
120, -353, 945
129, -325, 1001
154, -327, 995
161, -358, 971
142, -367, 942
98, -352, 954
98, -352, 954
69, -286, 926
72, -242, 927
109, -287, 946
111, -325, 931
89, -330, 889
89, -330, 889
88, -295, 891
97, -261, 997
101, -255, 1077
125, -248, 1008
119, -239, 943
119, -239, 943
87, -237, 941
82, -199, 893
85, -205, 935
121, -279, 948
147, -338, 863
147, -338, 863
174, -427, 808
218, -631, 879
256, -723, 949
289, -719, 906
296, -770, 944
-,-,-
213, 18, 993
213, 18, 993
208, -35, 1142
245, -70, 1178
311, -89, 1124
333, -85, 1116
333, -85, 1116
317, -131, 1183
319, -192, 1221
326, -233, 1206
320, -227, 1168
299, -199, 1124
266, -124, 1049
232, -79, 1026
211, -120, 1042
215, -169, 1016
215, -169, 1016
220, -199, 999
226, -236, 987
214, -294, 982
198, -319, 976
187, -317, 957
175, -313, 949
178, -322, 940
178, -322, 940
182, -333, 915
175, -325, 914
160, -319, 940
138, -305, 965
124, -279, 958
144, -269, 935
144, -269, 935
176, -322, 970
170, -366, 1020
160, -377, 991
132, -366, 957
118, -337, 937
128, -342, 939
128, -342, 939
120, -339, 948
111, -333, 923
90, -329, 900
74, -265, 890
80, -202, 951
80, -202, 951
88, -222, 1010
101, -276, 968
86, -279, 929
83, -264, 908
79, -232, 919
79, -232, 919
69, -272, 984
80, -327, 951
102, -336, 909
118, -348, 887
137, -413, 855
137, -413, 855
167, -482, 826
229, -672, 917
308, -836, 959
324, -929, 948
306, -928, 896
312, -931, 860
-,-,-
432, 70, 1239
432, 70, 1239
435, 29, 1226
399, 43, 1239
381, 54, 1223
367, 14, 1206
367, 14, 1206
361, -46, 1159
343, -47, 1087
307, 7, 1009
272, 21, 992
272, 21, 992
275, 6, 943
280, -12, 956
287, -73, 961
287, -73, 961
274, -87, 989
273, -99, 1006
293, -140, 986
305, -214, 1007
314, -277, 997
307, -299, 974
307, -299, 974
279, -285, 963
261, -298, 942
248, -352, 976
220, -378, 1024
215, -341, 996
220, -294, 927
199, -291, 921
199, -291, 921
195, -352, 969
178, -399, 1015
148, -362, 1022
103, -245, 963
120, -198, 813
158, -255, 813
158, -255, 813
176, -360, 948
164, -381, 990
114, -319, 986
84, -216, 915
85, -144, 868
119, -205, 910
119, -205, 910
160, -373, 999
172, -480, 1001
141, -368, 974
109, -297, 922
100, -278, 889
125, -341, 895
125, -341, 895
147, -403, 914
162, -421, 923
172, -455, 946
166, -465, 949
183, -473, 917
224, -546, 914
224, -546, 914
298, -664, 961
370, -840, 1077
-,-,-
365, 61, 1413
483, 33, 1106
483, 33, 1106
465, 16, 1058
362, 18, 1236
337, -26, 1242
329, -63, 1155
329, -63, 1155
284, -81, 1092
250, -108, 1064
243, -147, 1066
227, -138, 1044
222, -53, 1027
248, -98, 974
242, -136, 995
242, -136, 995
227, -145, 1014
222, -171, 998
216, -193, 990
217, -198, 969
218, -237, 939
204, -297, 949
207, -336, 963
207, -336, 963
185, -322, 948
153, -274, 959
146, -250, 939
159, -264, 928
176, -341, 975
181, -389, 984
181, -389, 984
155, -379, 997
129, -354, 985
137, -331, 956
134, -304, 910
111, -305, 896
80, -286, 913
80, -286, 913
96, -276, 929
123, -282, 918
154, -297, 915
153, -356, 976
138, -397, 1028
138, -397, 1028
121, -410, 1038
164, -388, 904
169, -382, 871
169, -424, 869
137, -472, 908
65, -428, 1056
123, -384, 913
123, -384, 913
160, -427, 879
188, -522, 901
236, -652, 871
273, -815, 881
286, -935, 935
317, -956, 962
-,-,-
314, 145, 1384
394, 44, 1276
454, 40, 1037
389, 80, 1027
292, 102, 1154
292, 102, 1154
265, 81, 1196
276, 13, 1169
304, -57, 1143
307, -59, 1126
278, -40, 1125
278, -40, 1125
266, -81, 1099
264, -90, 1045
245, -74, 1020
235, -67, 988
223, -45, 994
223, -45, 994
233, -75, 1016
240, -124, 1031
238, -191, 1007
231, -235, 968
198, -234, 946
188, -217, 939
191, -218, 891
191, -218, 891
212, -281, 870
218, -347, 882
207, -366, 921
213, -356, 960
